algo,inst,run,t_fin,v90,v_fin
abce3,tai20_20_06,22,55.031,1781.500,1781.500
abce3,tai20_20_06,23,60.000,1771.000,1771.000
abce3,tai20_20_06,24,55.062,1794.000,1794.000
abce3,tai20_20_06,25,55.062,1776.500,1776.500
abce3,tai20_20_06,26,60.016,1764.500,1764.500
abce3,tai20_20_06,27,60.000,1792.000,1792.000
abce3,tai20_20_06,28,55.062,1803.000,1803.000
abce3,tai20_20_06,29,55.031,1812.500,1812.500
abce3,tai20_20_06,30,60.031,1795.500,1795.500
abce3,tai20_20_07,1,55.016,1870.500,1870.500
abce3,tai20_20_07,2,55.047,1840.500,1840.500
abce3,tai20_20_07,3,55.016,1867.000,1867.000
abce3,tai20_20_07,4,55.016,1867.000,1867.000
abce3,tai20_20_07,5,60.016,1856.500,1856.500
abce3,tai20_20_07,6,60.016,1856.500,1856.500
abce3,tai20_20_07,7,55.031,1851.000,1851.000
abce3,tai20_20_07,8,60.031,1852.500,1852.500
abce3,tai20_20_07,9,60.000,1865.500,1865.500
abce3,tai20_20_07,10,60.047,1854.500,1854.500
abce3,tai20_20_07,11,60.031,1874.000,1874.000
abce3,tai20_20_07,12,55.016,1793.500,1793.500
abce3,tai20_20_07,13,60.000,1845.500,1845.500
abce3,tai20_20_07,14,60.016,1893.500,1893.500
abce3,tai20_20_07,15,60.016,1889.000,1889.000
abce3,tai20_20_07,16,60.078,1857.500,1857.500
abce3,tai20_20_07,17,60.016,1829.000,1829.000
abce3,tai20_20_07,18,55.016,1821.500,1821.500
abce3,tai20_20_07,19,55.016,1855.000,1855.000
abce3,tai20_20_07,20,60.031,1827.500,1827.500
abce3,tai20_20_07,21,60.000,1905.000,1905.000
abce3,tai20_20_07,22,60.000,1892.500,1892.500
abce3,tai20_20_07,23,60.031,1839.000,1839.000
abce3,tai20_20_07,24,60.016,1851.500,1851.500
abce3,tai20_20_07,25,60.031,1886.500,1886.500
abce3,tai20_20_07,26,60.016,1874.000,1874.000
abce3,tai20_20_07,27,60.000,1850.000,1850.000
abce3,tai20_20_07,28,60.031,1837.000,1837.000
abce3,tai20_20_07,29,60.031,1886.500,1886.500
abce3,tai20_20_07,30,60.000,1872.000,1872.000
abce3,tai20_20_08,1,60.016,1763.500,1763.500
abce3,tai20_20_08,2,60.031,1717.000,1717.000
abce3,tai20_20_08,3,55.000,1733.000,1733.000
abce3,tai20_20_08,4,55.000,1746.500,1746.500
abce3,tai20_20_08,5,55.031,1736.500,1736.500
abce3,tai20_20_08,6,55.078,1755.000,1755.000
abce3,tai20_20_08,7,60.031,1743.000,1743.000
abce3,tai20_20_08,8,55.062,1764.500,1764.500
abce3,tai20_20_08,9,60.047,1730.500,1730.500
abce3,tai20_20_08,10,55.031,1717.500,1717.500
abce3,tai20_20_08,11,60.000,1757.500,1757.500
abce3,tai20_20_08,12,55.047,1734.500,1734.500
abce3,tai20_20_08,13,60.000,1768.500,1768.500
abce3,tai20_20_08,14,60.000,1755.000,1755.000
abce3,tai20_20_08,15,55.062,1738.000,1738.000
abce3,tai20_20_08,16,60.016,1697.500,1697.500
abce3,tai20_20_08,17,60.031,1752.500,1752.500
abce3,tai20_20_08,18,55.016,1734.500,1734.500
abce3,tai20_20_08,19,60.000,1744.000,1744.000
abce3,tai20_20_08,20,60.000,1748.000,1748.000
abce3,tai20_20_08,21,60.000,1746.500,1746.500
abce3,tai20_20_08,22,55.016,1762.000,1762.000
abce3,tai20_20_08,23,60.031,1747.500,1747.500
abce3,tai20_20_08,24,55.047,1755.500,1755.500
abce3,tai20_20_08,25,60.047,1757.000,1757.000
abce3,tai20_20_08,26,60.031,1754.000,1754.000
abce3,tai20_20_08,27,60.016,1746.500,1746.500
abce3,tai20_20_08,28,55.016,1730.500,1730.500
abce3,tai20_20_08,29,60.031,1726.000,1726.000
abce3,tai20_20_08,30,60.031,1722.500,1722.500
abce3,tai20_20_09,1,55.016,1742.500,1742.500
abce3,tai20_20_09,2,55.094,1720.500,1720.500
abce3,tai20_20_09,3,60.000,1741.500,1741.500
abce3,tai20_20_09,4,60.000,1757.000,1757.000
abce3,tai20_20_09,5,60.047,1733.500,1733.500
abce3,tai20_20_09,6,60.031,1711.000,1711.000
abce3,tai20_20_09,7,60.016,1719.000,1719.000
abce3,tai20_20_09,8,60.000,1715.000,1715.000
abce3,tai20_20_09,9,60.016,1748.000,1748.000
abce3,tai20_20_09,10,60.016,1770.000,1770.000
abce3,tai20_20_09,11,60.016,1750.500,1750.500
abce3,tai20_20_09,12,60.016,1723.000,1723.000
abce3,tai20_20_09,13,60.000,1730.000,1730.000
abce3,tai20_20_09,14,55.000,1779.000,1779.000
abce3,tai20_20_09,15,60.000,1747.500,1747.500
abce3,tai20_20_09,16,60.016,1741.500,1741.500
abce3,tai20_20_09,17,55.000,1712.000,1712.000
abce3,tai20_20_09,18,55.078,1766.000,1766.000
abce3,tai20_20_09,19,60.031,1737.500,1737.500
abce3,tai20_20_09,20,55.047,1763.500,1763.500
abce3,tai20_20_09,21,60.016,1720.000,1720.000
abce3,tai20_20_09,22,60.031,1737.500,1737.500
abce3,tai20_20_09,23,55.047,1715.000,1715.000
abce3,tai20_20_09,24,60.016,1713.500,1713.500
abce3,tai20_20_09,25,60.016,1731.500,1731.500
abce3,tai20_20_09,26,55.000,1751.500,1751.500
abce3,tai20_20_09,27,60.031,1740.000,1740.000
abce3,tai20_20_09,28,60.000,1708.000,1708.000
abce3,tai20_20_09,29,55.062,1756.000,1756.000
abce3,tai20_20_09,30,60.031,1749.500,1749.500
abce3,tai20_20_10,1,55.047,1726.500,1726.500
abce3,tai20_20_10,2,55.000,1735.000,1735.000
abce3,tai20_20_10,3,60.047,1729.500,1729.500
abce3,tai20_20_10,4,60.047,1736.000,1736.000
abce3,tai20_20_10,5,60.016,1722.000,1722.000
abce3,tai20_20_10,6,55.062,1721.000,1721.000
abce3,tai20_20_10,7,60.031,1663.500,1663.500
abce3,tai20_20_10,8,60.016,1750.500,1750.500
abce3,tai20_20_10,9,60.000,1736.000,1736.000
abce3,tai20_20_10,10,60.031,1742.000,1742.000
abce3,tai20_20_10,11,60.016,1734.000,1734.000
abce3,tai20_20_10,12,60.016,1727.500,1727.500
abce3,tai20_20_10,13,55.047,1716.500,1716.500
abce3,tai20_20_10,14,60.016,1713.000,1713.000
abce3,tai20_20_10,15,55.078,1735.000,1735.000
abce3,tai20_20_10,16,60.000,1724.500,1724.500
abce3,tai20_20_10,17,60.000,1724.000,1724.000
abce3,tai20_20_10,18,60.016,1718.000,1718.000
abce3,tai20_20_10,19,55.078,1733.000,1733.000
abce3,tai20_20_10,20,60.031,1713.500,1713.500
abce3,tai20_20_10,21,60.000,1735.000,1735.000
abce3,tai20_20_10,22,55.062,1718.500,1718.500
abce3,tai20_20_10,23,55.078,1722.500,1722.500
abce3,tai20_20_10,24,55.047,1732.500,1732.500
abce3,tai20_20_10,25,60.047,1692.000,1692.000
abce3,tai20_20_10,26,60.016,1731.500,1731.500
abce3,tai20_20_10,27,60.031,1734.000,1734.000
abce3,tai20_20_10,28,60.016,1744.000,1744.000
abce3,tai20_20_10,29,60.016,1740.500,1740.500
abce3,tai20_20_10,30,55.000,1708.500,1708.500
abce3,tai30_15_01,1,55.078,1970.500,1970.500
abce3,tai30_15_01,2,55.062,1986.000,1986.000
abce3,tai30_15_01,3,55.094,1973.000,1973.000
abce3,tai30_15_01,4,55.000,1973.000,1973.000
abce3,tai30_15_01,5,60.000,1947.500,1947.500
abce3,tai30_15_01,6,60.000,1986.000,1986.000
abce3,tai30_15_01,7,55.047,1928.500,1928.500
abce3,tai30_15_01,8,55.062,1942.000,1942.000
abce3,tai30_15_01,9,60.016,1979.500,1979.500
abce3,tai30_15_01,10,60.062,2023.000,2023.000
abce3,tai30_15_01,11,55.000,1982.000,1982.000
abce3,tai30_15_01,12,60.062,1953.500,1953.500
abce3,tai30_15_01,13,60.000,1964.000,1964.000
abce3,tai30_15_01,14,60.031,1971.000,1971.000
abce3,tai30_15_01,15,60.047,1892.500,1892.500
abce3,tai30_15_01,16,60.031,1960.500,1960.500
abce3,tai30_15_01,17,60.062,1904.000,1904.000
abce3,tai30_15_01,18,60.016,1944.500,1944.500
abce3,tai30_15_01,19,60.047,1946.000,1946.000
abce3,tai30_15_01,20,60.047,1971.500,1971.500
abce3,tai30_15_01,21,60.047,1983.000,1983.000
abce3,tai30_15_01,22,55.094,1951.000,1951.000
abce3,tai30_15_01,23,55.031,2001.000,2001.000
abce3,tai30_15_01,24,55.062,1955.500,1955.500
abce3,tai30_15_01,25,60.031,1914.000,1914.000
abce3,tai30_15_01,26,55.094,1956.000,1956.000
abce3,tai30_15_01,27,60.000,1974.500,1974.500
abce3,tai30_15_01,28,60.016,1965.000,1965.000
abce3,tai30_15_01,29,60.000,1957.500,1957.500
abce3,tai30_15_01,30,55.062,1962.000,1962.000
abce3,tai30_15_02,1,55.047,2027.500,2027.500
abce3,tai30_15_02,2,55.047,2062.500,2062.500
abce3,tai30_15_02,3,60.016,1972.000,1972.000
abce3,tai30_15_02,4,60.016,2008.000,2008.000
abce3,tai30_15_02,5,55.000,2060.000,2060.000
abce3,tai30_15_02,6,55.031,2007.500,2007.500
abce3,tai30_15_02,7,60.016,2010.500,2010.500
abce3,tai30_15_02,8,60.000,2029.500,2029.500
abce3,tai30_15_02,9,55.078,2014.000,2014.000
abce3,tai30_15_02,10,60.000,2020.000,2020.000
abce3,tai30_15_02,11,55.031,2033.000,2033.000
abce3,tai30_15_02,12,60.016,2014.000,2014.000
abce3,tai30_15_02,13,60.016,2023.500,2023.500
abce3,tai30_15_02,14,60.062,1998.500,1998.500
abce3,tai30_15_02,15,60.000,2046.500,2046.500
abce3,tai30_15_02,16,60.062,2018.000,2018.000
abce3,tai30_15_02,17,60.000,2075.000,2075.000
abce3,tai30_15_02,18,60.016,2016.500,2016.500
abce3,tai30_15_02,19,60.062,2004.500,2004.500
abce3,tai30_15_02,20,60.031,2016.500,2016.500
abce3,tai30_15_02,21,60.000,2026.500,2026.500
abce3,tai30_15_02,22,60.062,2031.500,2031.500
abce3,tai30_15_02,23,55.078,2005.500,2005.500
abce3,tai30_15_02,24,55.062,2023.000,2023.000
abce3,tai30_15_02,25,55.031,2039.000,2039.000
abce3,tai30_15_02,26,60.031,2024.500,2024.500
abce3,tai30_15_02,27,60.031,2019.500,2019.500
abce3,tai30_15_02,28,60.047,2030.500,2030.500
abce3,tai30_15_02,29,60.031,2021.500,2021.500
abce3,tai30_15_02,30,60.000,2072.500,2072.500
abce3,tai30_15_03,1,55.078,2060.000,2060.000
abce3,tai30_15_03,2,60.031,2067.000,2067.000
abce3,tai30_15_03,3,60.047,2136.000,2136.000
abce3,tai30_15_03,4,60.031,2053.000,2053.000
abce3,tai30_15_03,5,55.031,2060.000,2060.000
abce3,tai30_15_03,6,60.031,2036.500,2036.500
abce3,tai30_15_03,7,60.062,2034.500,2034.500
abce3,tai30_15_03,8,60.031,2002.000,2002.000
abce3,tai30_15_03,9,60.031,2032.500,2032.500
abce3,tai30_15_03,10,60.016,2042.000,2042.000
abce3,tai30_15_03,11,60.031,2103.000,2103.000
abce3,tai30_15_03,12,55.031,2048.500,2048.500
abce3,tai30_15_03,13,60.000,2062.000,2062.000
abce3,tai30_15_03,14,60.031,2119.500,2119.500
abce3,tai30_15_03,15,60.016,2030.000,2030.000
abce3,tai30_15_03,16,60.047,2018.500,2018.500
abce3,tai30_15_03,17,60.000,2012.000,2012.000
abce3,tai30_15_03,18,60.000,2069.000,2069.000
abce3,tai30_15_03,19,60.000,2126.000,2126.000
abce3,tai30_15_03,20,60.000,2111.500,2111.500
abce3,tai30_15_03,21,60.000,2071.500,2071.500
abce3,tai30_15_03,22,60.031,2054.500,2054.500
abce3,tai30_15_03,23,55.031,2072.000,2072.000
abce3,tai30_15_03,24,55.078,2017.000,2017.000
abce3,tai30_15_03,25,60.031,1998.000,1998.000
abce3,tai30_15_03,26,55.047,2032.500,2032.500
abce3,tai30_15_03,27,60.047,2075.500,2075.500
abce3,tai30_15_03,28,60.078,1965.500,1965.500
abce3,tai30_15_03,29,60.047,2051.500,2051.500
abce3,tai30_15_03,30,60.016,2038.000,2038.000
abce3,tai30_15_04,1,55.031,2023.000,2023.000
abce3,tai30_15_04,2,60.031,2058.500,2058.500
abce3,tai30_15_04,3,60.016,2063.000,2063.000
abce3,tai30_15_04,4,55.047,2023.000,2023.000
abce3,tai30_15_04,5,55.031,2010.000,2010.000
abce3,tai30_15_04,6,60.000,2048.000,2048.000
abce3,tai30_15_04,7,55.062,2006.000,2006.000
abce3,tai30_15_04,8,60.031,2048.500,2048.500
abce3,tai30_15_04,9,60.016,2031.000,2031.000
abce3,tai30_15_04,10,60.062,2023.500,2023.500
abce3,tai30_15_04,11,60.031,2017.000,2017.000
abce3,tai30_15_04,12,60.031,2055.000,2055.000
abce3,tai30_15_04,13,55.078,2033.000,2033.000
abce3,tai30_15_04,14,55.000,2027.000,2027.000
abce3,tai30_15_04,15,55.000,2048.500,2048.500
abce3,tai30_15_04,16,55.062,2032.500,2032.500
abce3,tai30_15_04,17,60.000,1974.500,1974.500
abce3,tai30_15_04,18,60.016,2009.500,2009.500
abce3,tai30_15_04,19,60.031,2043.000,2043.000
abce3,tai30_15_04,20,60.031,2014.000,2014.000
abce3,tai30_15_04,21,60.031,2058.000,2058.000
abce3,tai30_15_04,22,60.000,2021.500,2021.500
abce3,tai30_15_04,23,60.000,2025.000,2025.000
abce3,tai30_15_04,24,60.000,2063.000,2063.000
abce3,tai30_15_04,25,60.062,2061.000,2061.000
abce3,tai30_15_04,26,60.031,2019.500,2019.500
abce3,tai30_15_04,27,60.031,2011.000,2011.000
abce3,tai30_15_04,28,55.000,2040.000,2040.000
abce3,tai30_15_04,29,55.078,2032.000,2032.000
abce3,tai30_15_04,30,60.000,2050.000,2050.000
abce3,tai30_15_05,1,60.016,2059.000,2059.000
abce3,tai30_15_05,2,60.031,2081.000,2081.000
abce3,tai30_15_05,3,55.062,2115.000,2115.000
abce3,tai30_15_05,4,60.016,2093.000,2093.000
abce3,tai30_15_05,5,55.062,2122.500,2122.500
abce3,tai30_15_05,6,60.047,2067.000,2067.000
abce3,tai30_15_05,7,60.062,2078.500,2078.500
abce3,tai30_15_05,8,60.047,2087.500,2087.500
abce3,tai30_15_05,9,60.016,2076.000,2076.000
abce3,tai30_15_05,10,55.062,2064.000,2064.000
abce3,tai30_15_05,11,55.094,2072.000,2072.000
abce3,tai30_15_05,12,60.031,2057.000,2057.000
abce3,tai30_15_05,13,55.000,2079.500,2079.500
abce3,tai30_15_05,14,60.047,2072.500,2072.500
abce3,tai30_15_05,15,55.062,2086.000,2086.000
abce3,tai30_15_05,16,60.031,2067.500,2067.500
abce3,tai30_15_05,17,55.031,2089.000,2089.000
abce3,tai30_15_05,18,60.047,2129.000,2129.000
abce3,tai30_15_05,19,55.094,2093.500,2093.500
abce3,tai30_15_05,20,60.047,2096.000,2096.000
abce3,tai30_15_05,21,60.031,2102.000,2102.000
abce3,tai30_15_05,22,60.016,2087.000,2087.000
abce3,tai30_15_05,23,60.031,2084.000,2084.000
abce3,tai30_15_05,24,60.031,2096.500,2096.500
abce3,tai30_15_05,25,60.000,2104.500,2104.500
abce3,tai30_15_05,26,60.031,2074.500,2074.500
abce3,tai30_15_05,27,60.016,2086.000,2086.000
abce3,tai30_15_05,28,55.062,2076.500,2076.500
abce3,tai30_15_05,29,60.016,2083.000,2083.000
abce3,tai30_15_05,30,55.047,2084.000,2084.000
abce3,tai30_15_06,1,60.000,2058.500,2058.500
abce3,tai30_15_06,2,60.000,2013.500,2013.500
abce3,tai30_15_06,3,55.047,1985.500,1985.500
abce3,tai30_15_06,4,55.094,2047.500,2047.500
abce3,tai30_15_06,5,60.000,1998.000,1998.000
abce3,tai30_15_06,6,60.031,1995.500,1995.500
abce3,tai30_15_06,7,55.094,2050.000,2050.000
abce3,tai30_15_06,8,55.016,2007.500,2007.500
abce3,tai30_15_06,9,55.078,2045.000,2045.000
abce3,tai30_15_06,10,60.016,2027.000,2027.000
abce3,tai30_15_06,11,60.047,2054.000,2054.000
abce3,tai30_15_06,12,60.062,2009.500,2009.500
abce3,tai30_15_06,13,55.078,2041.500,2041.500
abce3,tai30_15_06,14,60.000,2000.500,2000.500
abce3,tai30_15_06,15,60.016,2047.500,2047.500
abce3,tai30_15_06,16,60.062,2004.500,2004.500
abce3,tai30_15_06,17,60.016,2006.500,2006.500
abce3,tai30_15_06,18,55.047,1975.500,1975.500
abce3,tai30_15_06,19,60.078,2032.000,2032.000
abce3,tai30_15_06,20,60.047,2025.000,2025.000
abce3,tai30_15_06,21,60.047,2040.500,2040.500
abce3,tai30_15_06,22,55.000,2017.000,2017.000
abce3,tai30_15_06,23,60.047,2016.500,2016.500
abce3,tai30_15_06,24,55.016,2041.000,2041.000
abce3,tai30_15_06,25,60.016,2016.000,2016.000
abce3,tai30_15_06,26,60.062,1982.000,1982.000
abce3,tai30_15_06,27,60.031,1989.000,1989.000
abce3,tai30_15_06,28,55.078,2015.000,2015.000
abce3,tai30_15_06,29,60.047,1969.500,1969.500
abce3,tai30_15_06,30,60.000,2026.000,2026.000
abce3,tai30_15_07,1,60.062,1975.500,1975.500
abce3,tai30_15_07,2,60.016,1979.500,1979.500
abce3,tai30_15_07,3,60.000,1984.500,1984.500
abce3,tai30_15_07,4,55.031,1959.000,1959.000
abce3,tai30_15_07,5,55.062,1936.000,1936.000
abce3,tai30_15_07,6,60.094,1959.500,1959.500
abce3,tai30_15_07,7,55.078,1944.500,1944.500
abce3,tai30_15_07,8,55.062,2026.000,2026.000
abce3,tai30_15_07,9,55.031,1971.000,1971.000
abce3,tai30_15_07,10,55.078,1991.500,1991.500
abce3,tai30_15_07,11,60.031,1984.500,1984.500
abce3,tai30_15_07,12,60.062,1953.500,1953.500
abce3,tai30_15_07,13,60.047,2017.000,2017.000
abce3,tai30_15_07,14,60.047,1909.500,1909.500
abce3,tai30_15_07,15,60.062,1971.000,1971.000
abce3,tai30_15_07,16,60.000,1958.500,1958.500
abce3,tai30_15_07,17,60.016,1970.500,1970.500
abce3,tai30_15_07,18,60.047,1951.000,1951.000
abce3,tai30_15_07,19,55.062,1965.500,1965.500
abce3,tai30_15_07,20,60.000,1996.500,1996.500
abce3,tai30_15_07,21,60.000,1931.000,1931.000
abce3,tai30_15_07,22,60.016,1993.000,1993.000
abce3,tai30_15_07,23,60.047,1982.000,1982.000
abce3,tai30_15_07,24,60.000,1979.000,1979.000
abce3,tai30_15_07,25,60.062,1988.500,1988.500
abce3,tai30_15_07,26,60.000,1956.000,1956.000
abce3,tai30_15_07,27,55.016,1949.000,1949.000
abce3,tai30_15_07,28,60.047,1947.500,1947.500
abce3,tai30_15_07,29,60.016,1968.500,1968.500
abce3,tai30_15_07,30,60.062,1949.000,1949.000
abce3,tai30_15_08,1,60.000,1882.500,1882.500
abce3,tai30_15_08,2,60.016,1873.500,1873.500
abce3,tai30_15_08,3,55.094,1887.500,1887.500
abce3,tai30_15_08,4,55.062,1860.000,1860.000
abce3,tai30_15_08,5,60.047,1887.500,1887.500
abce3,tai30_15_08,6,55.062,1867.000,1867.000
abce3,tai30_15_08,7,60.062,1902.000,1902.000
abce3,tai30_15_08,8,60.000,1875.500,1875.500
abce3,tai30_15_08,9,55.047,1864.500,1864.500
abce3,tai30_15_08,10,55.016,1870.000,1870.000
abce3,tai30_15_08,11,55.016,1872.500,1872.500
abce3,tai30_15_08,12,55.062,1875.000,1875.000
abce3,tai30_15_08,13,60.016,1890.500,1890.500
abce3,tai30_15_08,14,60.047,1871.000,1871.000
abce3,tai30_15_08,15,55.094,1896.000,1896.000
abce3,tai30_15_08,16,55.031,1906.000,1906.000
abce3,tai30_15_08,17,55.062,1881.500,1881.500
abce3,tai30_15_08,18,55.031,1883.000,1883.000
abce3,tai30_15_08,19,55.031,1880.000,1880.000
abce3,tai30_15_08,20,55.078,1869.000,1869.000
abce3,tai30_15_08,21,60.031,1887.500,1887.500
abce3,tai30_15_08,22,60.047,1843.500,1843.500
abce3,tai30_15_08,23,55.078,1902.000,1902.000
abce3,tai30_15_08,24,60.016,1865.000,1865.000
abce3,tai30_15_08,25,60.031,1883.000,1883.000
abce3,tai30_15_08,26,60.031,1875.500,1875.500
abce3,tai30_15_08,27,60.000,1871.000,1871.000
abce3,tai30_15_08,28,55.031,1856.500,1856.500
abce3,tai30_15_08,29,55.047,1876.000,1876.000
abce3,tai30_15_08,30,60.047,1884.000,1884.000
abce3,tai30_15_09,1,60.016,1972.000,1972.000
abce3,tai30_15_09,2,60.047,1981.000,1981.000
abce3,tai30_15_09,3,60.047,1967.000,1967.000
abce3,tai30_15_09,4,60.031,1981.500,1981.500
abce3,tai30_15_09,5,60.016,1985.500,1985.500
abce3,tai30_15_09,6,60.047,2004.500,2004.500
abce3,tai30_15_09,7,60.031,1970.000,1970.000
abce3,tai30_15_09,8,60.047,1989.500,1989.500
abce3,tai30_15_09,9,55.047,1954.000,1954.000
abce3,tai30_15_09,10,60.031,1970.000,1970.000
abce3,tai30_15_09,11,55.016,1966.000,1966.000
abce3,tai30_15_09,12,60.031,1955.000,1955.000
abce3,tai30_15_09,13,60.047,2009.000,2009.000
abce3,tai30_15_09,14,60.031,2034.000,2034.000
abce3,tai30_15_09,15,55.094,1998.000,1998.000
abce3,tai30_15_09,16,60.016,1989.000,1989.000
abce3,tai30_15_09,17,55.078,1981.500,1981.500
abce3,tai30_15_09,18,55.078,1984.000,1984.000
abce3,tai30_15_09,19,55.031,1964.000,1964.000
abce3,tai30_15_09,20,55.016,1943.500,1943.500
abce3,tai30_15_09,21,60.031,1992.000,1992.000
abce3,tai30_15_09,22,60.016,1980.500,1980.500
abce3,tai30_15_09,23,55.047,2036.000,2036.000
abce3,tai30_15_09,24,60.000,1999.000,1999.000
abce3,tai30_15_09,25,55.094,1985.500,1985.500
abce3,tai30_15_09,26,60.000,1994.500,1994.500
abce3,tai30_15_09,27,60.031,1980.000,1980.000
abce3,tai30_15_09,28,55.062,2010.000,2010.000
abce3,tai30_15_09,29,60.031,1994.000,1994.000
abce3,tai30_15_09,30,60.031,1952.000,1952.000
abce3,tai30_15_10,1,60.016,1915.500,1915.500
abce3,tai30_15_10,2,60.016,1931.000,1931.000
abce3,tai30_15_10,3,55.094,1854.500,1854.500
abce3,tai30_15_10,4,60.016,1931.500,1931.500
abce3,tai30_15_10,5,55.000,1877.000,1877.000
abce3,tai30_15_10,6,55.000,1877.500,1877.500
abce3,tai30_15_10,7,55.062,1892.000,1892.000
abce3,tai30_15_10,8,60.016,1886.000,1886.000
abce3,tai30_15_10,9,55.078,1880.000,1880.000
abce3,tai30_15_10,10,60.031,1906.000,1906.000
abce3,tai30_15_10,11,60.047,1900.000,1900.000
abce3,tai30_15_10,12,60.031,1943.500,1943.500
abce3,tai30_15_10,13,55.062,1910.500,1910.500
abce3,tai30_15_10,14,60.016,1923.500,1923.500
abce3,tai30_15_10,15,60.031,1891.000,1891.000
abce3,tai30_15_10,16,55.078,1929.000,1929.000
abce3,tai30_15_10,17,55.047,1903.000,1903.000
abce3,tai30_15_10,18,60.047,1911.500,1911.500
abce3,tai30_15_10,19,55.000,1903.500,1903.500
abce3,tai30_15_10,20,60.016,1892.000,1892.000
abce3,tai30_15_10,21,60.000,1890.000,1890.000
abce3,tai30_15_10,22,55.078,1888.500,1888.500
abce3,tai30_15_10,23,55.031,1901.000,1901.000
abce3,tai30_15_10,24,60.016,1900.000,1900.000
abce3,tai30_15_10,25,60.047,1879.500,1879.500
abce3,tai30_15_10,26,55.000,1850.000,1850.000
abce3,tai30_15_10,27,60.000,1880.000,1880.000
abce3,tai30_15_10,28,60.016,1917.500,1917.500
abce3,tai30_15_10,29,60.031,1887.000,1887.000
abce3,tai30_15_10,30,55.016,1942.000,1942.000
abce3,tai30_20_01,1,55.031,2275.000,2275.000
abce3,tai30_20_01,2,55.016,2321.500,2321.500
abce3,tai30_20_01,3,55.062,2356.500,2356.500
abce3,tai30_20_01,4,55.047,2306.500,2306.500
abce3,tai30_20_01,5,60.062,2356.500,2356.500
abce3,tai30_20_01,6,55.094,2283.500,2283.500
abce3,tai30_20_01,7,60.047,2399.500,2399.500
abce3,tai30_20_01,8,60.031,2335.000,2335.000
abce3,tai30_20_01,9,55.078,2342.500,2316.500
abce3,tai30_20_01,10,60.047,2402.000,2402.000
abce3,tai30_20_01,11,60.031,2412.000,2412.000
abce3,tai30_20_01,12,55.062,2276.500,2276.500
abce3,tai30_20_01,13,60.078,2312.500,2312.500
abce3,tai30_20_01,14,60.016,2360.500,2360.500
abce3,tai30_20_01,15,55.047,2348.500,2348.500
abce3,tai30_20_01,16,60.047,2341.000,2341.000
abce3,tai30_20_01,17,60.000,2382.000,2382.000
abce3,tai30_20_01,18,60.078,2377.000,2377.000
abce3,tai30_20_01,19,60.062,2337.000,2337.000
abce3,tai30_20_01,20,60.047,2315.500,2315.500
abce3,tai30_20_01,21,60.047,2379.500,2379.500
abce3,tai30_20_01,22,55.078,2361.500,2361.500
abce3,tai30_20_01,23,60.047,2331.500,2331.500
abce3,tai30_20_01,24,60.016,2319.000,2319.000
abce3,tai30_20_01,25,60.016,2384.000,2384.000
abce3,tai30_20_01,26,60.047,2406.000,2406.000
abce3,tai30_20_01,27,60.031,2290.000,2290.000
abce3,tai30_20_01,28,60.062,2320.000,2320.000
abce3,tai30_20_01,29,60.016,2323.000,2323.000
abce3,tai30_20_01,30,55.031,2281.000,2281.000
abce3,tai30_20_02,1,60.062,2221.000,2221.000
abce3,tai30_20_02,2,55.094,2231.500,2231.500
abce3,tai30_20_02,3,55.016,2167.000,2167.000
abce3,tai30_20_02,4,55.094,2225.000,2225.000
abce3,tai30_20_02,5,60.016,2179.000,2179.000
abce3,tai30_20_02,6,55.031,2240.500,2240.500
abce3,tai30_20_02,7,60.000,2198.000,2198.000
abce3,tai30_20_02,8,60.000,2193.500,2193.500
abce3,tai30_20_02,9,60.094,2184.000,2184.000
abce3,tai30_20_02,10,55.000,2236.000,2236.000
abce3,tai30_20_02,11,60.000,2256.000,2256.000
abce3,tai30_20_02,12,60.000,2198.000,2198.000
abce3,tai30_20_02,13,55.031,2228.000,2228.000
abce3,tai30_20_02,14,55.016,2189.000,2189.000
abce3,tai30_20_02,15,60.031,2264.500,2264.500
abce3,tai30_20_02,16,60.062,2201.000,2201.000
abce3,tai30_20_02,17,60.000,2252.000,2252.000
abce3,tai30_20_02,18,60.000,2227.500,2227.500
abce3,tai30_20_02,19,55.016,2197.500,2197.500
abce3,tai30_20_02,20,60.016,2205.500,2205.500
abce3,tai30_20_02,21,60.062,2264.000,2264.000
abce3,tai30_20_02,22,60.078,2268.500,2268.500
abce3,tai30_20_02,23,60.031,2180.500,2180.500
abce3,tai30_20_02,24,60.047,2172.500,2172.500
abce3,tai30_20_02,25,55.062,2258.500,2258.500
abce3,tai30_20_02,26,60.031,2193.000,2193.000
abce3,tai30_20_02,27,60.047,2224.000,2224.000
abce3,tai30_20_02,28,60.016,2220.000,2220.000
abce3,tai30_20_02,29,55.094,2220.500,2220.500
abce3,tai30_20_02,30,60.016,2203.500,2203.500
abce3,tai30_20_03,1,60.000,2144.000,2144.000
abce3,tai30_20_03,2,60.078,2143.000,2143.000
abce3,tai30_20_03,3,60.031,2145.000,2145.000
abce3,tai30_20_03,4,60.031,2134.000,2134.000
abce3,tai30_20_03,5,60.062,2124.500,2124.500
abce3,tai30_20_03,6,55.031,2105.500,2105.500
abce3,tai30_20_03,7,55.000,2140.500,2140.500
abce3,tai30_20_03,8,55.109,2137.000,2137.000
abce3,tai30_20_03,9,55.094,2111.000,2111.000
abce3,tai30_20_03,10,60.031,2129.000,2129.000
