algo,inst,run,t_fin,v90,v_fin
abce3,tai20_20_06,22,55.000,1809.500,1809.500
abce3,tai20_20_06,23,60.016,1785.500,1785.500
abce3,tai20_20_06,24,60.031,1821.500,1821.500
abce3,tai20_20_06,25,60.031,1799.000,1799.000
abce3,tai20_20_06,26,60.031,1833.500,1833.500
abce3,tai20_20_06,27,60.031,1804.000,1804.000
abce3,tai20_20_06,28,55.047,1801.500,1801.500
abce3,tai20_20_06,29,60.016,1798.000,1798.000
abce3,tai20_20_06,30,60.047,1786.500,1786.500
abce3,tai20_20_07,1,55.031,1835.500,1835.500
abce3,tai20_20_07,2,55.078,1880.000,1880.000
abce3,tai20_20_07,3,55.016,1858.500,1858.500
abce3,tai20_20_07,4,60.031,1891.500,1891.500
abce3,tai20_20_07,5,60.016,1884.000,1884.000
abce3,tai20_20_07,6,55.047,1808.500,1808.500
abce3,tai20_20_07,7,55.047,1906.500,1906.500
abce3,tai20_20_07,8,60.016,1855.500,1855.500
abce3,tai20_20_07,9,60.047,1823.500,1823.500
abce3,tai20_20_07,10,60.031,1866.000,1866.000
abce3,tai20_20_07,11,60.031,1806.500,1806.500
abce3,tai20_20_07,12,60.000,1861.000,1861.000
abce3,tai20_20_07,13,60.000,1872.500,1872.500
abce3,tai20_20_07,14,60.016,1794.000,1794.000
abce3,tai20_20_07,15,60.031,1823.500,1823.500
abce3,tai20_20_07,16,60.016,1861.000,1861.000
abce3,tai20_20_07,17,60.047,1839.000,1839.000
abce3,tai20_20_07,18,60.031,1853.000,1853.000
abce3,tai20_20_07,19,60.031,1887.500,1887.500
abce3,tai20_20_07,20,55.078,1810.000,1810.000
abce3,tai20_20_07,21,55.078,1868.000,1868.000
abce3,tai20_20_07,22,60.000,1860.000,1860.000
abce3,tai20_20_07,23,55.078,1838.500,1838.500
abce3,tai20_20_07,24,60.047,1840.000,1840.000
abce3,tai20_20_07,25,55.031,1839.000,1839.000
abce3,tai20_20_07,26,55.078,1907.000,1907.000
abce3,tai20_20_07,27,55.062,1834.000,1834.000
abce3,tai20_20_07,28,60.031,1873.500,1873.500
abce3,tai20_20_07,29,60.047,1878.000,1878.000
abce3,tai20_20_07,30,60.031,1855.000,1855.000
abce3,tai20_20_08,1,60.047,1705.500,1705.500
abce3,tai20_20_08,2,55.000,1771.000,1771.000
abce3,tai20_20_08,3,55.016,1762.000,1762.000
abce3,tai20_20_08,4,55.047,1764.000,1764.000
abce3,tai20_20_08,5,55.078,1739.500,1739.500
abce3,tai20_20_08,6,55.078,1711.500,1711.500
abce3,tai20_20_08,7,60.031,1761.000,1761.000
abce3,tai20_20_08,8,60.031,1754.500,1754.500
abce3,tai20_20_08,9,60.016,1778.000,1778.000
abce3,tai20_20_08,10,60.031,1791.000,1791.000
abce3,tai20_20_08,11,55.016,1777.500,1777.500
abce3,tai20_20_08,12,60.000,1767.500,1767.500
abce3,tai20_20_08,13,55.000,1747.000,1747.000
abce3,tai20_20_08,14,60.000,1753.000,1753.000
abce3,tai20_20_08,15,55.062,1748.500,1748.500
abce3,tai20_20_08,16,55.047,1746.000,1746.000
abce3,tai20_20_08,17,60.000,1797.500,1797.500
abce3,tai20_20_08,18,60.031,1746.500,1746.500
abce3,tai20_20_08,19,60.047,1746.000,1746.000
abce3,tai20_20_08,20,55.000,1772.000,1772.000
abce3,tai20_20_08,21,60.000,1772.000,1772.000
abce3,tai20_20_08,22,60.000,1728.000,1728.000
abce3,tai20_20_08,23,55.031,1738.000,1738.000
abce3,tai20_20_08,24,60.031,1745.000,1745.000
abce3,tai20_20_08,25,60.031,1776.500,1776.500
abce3,tai20_20_08,26,55.016,1755.000,1755.000
abce3,tai20_20_08,27,55.000,1751.000,1751.000
abce3,tai20_20_08,28,55.078,1773.500,1773.500
abce3,tai20_20_08,29,60.016,1742.500,1742.500
abce3,tai20_20_08,30,55.062,1769.500,1769.500
abce3,tai20_20_09,1,55.047,1749.500,1749.500
abce3,tai20_20_09,2,55.031,1721.000,1721.000
abce3,tai20_20_09,3,60.000,1746.000,1746.000
abce3,tai20_20_09,4,55.031,1767.000,1767.000
abce3,tai20_20_09,5,60.031,1755.000,1755.000
abce3,tai20_20_09,6,60.000,1728.500,1728.500
abce3,tai20_20_09,7,60.016,1714.000,1714.000
abce3,tai20_20_09,8,55.031,1713.500,1713.500
abce3,tai20_20_09,9,60.031,1780.000,1780.000
abce3,tai20_20_09,10,60.016,1747.000,1747.000
abce3,tai20_20_09,11,60.047,1741.000,1741.000
abce3,tai20_20_09,12,60.000,1774.500,1774.500
abce3,tai20_20_09,13,60.000,1732.000,1732.000
abce3,tai20_20_09,14,55.000,1741.500,1741.500
abce3,tai20_20_09,15,55.016,1749.500,1749.500
abce3,tai20_20_09,16,60.016,1795.000,1795.000
abce3,tai20_20_09,17,60.000,1768.000,1768.000
abce3,tai20_20_09,18,55.016,1735.000,1735.000
abce3,tai20_20_09,19,60.031,1755.000,1755.000
abce3,tai20_20_09,20,60.000,1747.000,1747.000
abce3,tai20_20_09,21,60.000,1778.500,1778.500
abce3,tai20_20_09,22,55.047,1762.000,1762.000
abce3,tai20_20_09,23,60.016,1715.000,1715.000
abce3,tai20_20_09,24,60.047,1769.500,1769.500
abce3,tai20_20_09,25,60.016,1754.500,1754.500
abce3,tai20_20_09,26,60.016,1747.000,1747.000
abce3,tai20_20_09,27,55.016,1783.500,1783.500
abce3,tai20_20_09,28,60.016,1786.500,1786.500
abce3,tai20_20_09,29,60.016,1805.000,1805.000
abce3,tai20_20_09,30,60.000,1786.000,1786.000
abce3,tai20_20_10,1,60.016,1754.000,1754.000
abce3,tai20_20_10,2,55.062,1775.000,1775.000
abce3,tai20_20_10,3,55.047,1754.500,1754.500
abce3,tai20_20_10,4,60.016,1770.000,1770.000
abce3,tai20_20_10,5,60.016,1744.500,1744.500
abce3,tai20_20_10,6,60.016,1742.500,1742.500
abce3,tai20_20_10,7,60.000,1798.000,1798.000
abce3,tai20_20_10,8,60.016,1728.500,1728.500
abce3,tai20_20_10,9,55.047,1739.000,1739.000
abce3,tai20_20_10,10,60.016,1748.000,1748.000
abce3,tai20_20_10,11,55.047,1718.000,1718.000
abce3,tai20_20_10,12,60.000,1716.500,1716.500
abce3,tai20_20_10,13,60.047,1743.000,1743.000
abce3,tai20_20_10,14,60.047,1770.500,1770.500
abce3,tai20_20_10,15,55.016,1734.000,1734.000
abce3,tai20_20_10,16,60.031,1707.000,1707.000
abce3,tai20_20_10,17,60.000,1715.000,1715.000
abce3,tai20_20_10,18,60.000,1739.500,1739.500
abce3,tai20_20_10,19,55.094,1703.500,1703.500
abce3,tai20_20_10,20,55.000,1733.000,1733.000
abce3,tai20_20_10,21,60.000,1768.000,1768.000
abce3,tai20_20_10,22,60.047,1702.000,1702.000
abce3,tai20_20_10,23,55.062,1718.000,1718.000
abce3,tai20_20_10,24,60.016,1727.000,1727.000
abce3,tai20_20_10,25,60.047,1724.000,1724.000
abce3,tai20_20_10,26,60.031,1749.000,1749.000
abce3,tai20_20_10,27,60.031,1746.000,1746.000
abce3,tai20_20_10,28,60.000,1710.000,1710.000
abce3,tai20_20_10,29,60.016,1736.000,1736.000
abce3,tai20_20_10,30,60.016,1721.500,1721.500
abce3,tai30_15_01,1,60.031,1912.000,1912.000
abce3,tai30_15_01,2,60.000,2012.000,2012.000
abce3,tai30_15_01,3,55.094,1997.000,1997.000
abce3,tai30_15_01,4,55.047,1953.500,1953.500
abce3,tai30_15_01,5,55.094,1945.000,1945.000
abce3,tai30_15_01,6,60.031,1940.000,1940.000
abce3,tai30_15_01,7,55.016,1989.000,1989.000
abce3,tai30_15_01,8,60.016,1928.500,1928.500
abce3,tai30_15_01,9,60.031,1921.000,1921.000
abce3,tai30_15_01,10,60.016,1928.500,1928.500
abce3,tai30_15_01,11,60.016,1927.500,1927.500
abce3,tai30_15_01,12,55.062,1968.000,1968.000
abce3,tai30_15_01,13,55.047,1956.500,1956.500
abce3,tai30_15_01,14,60.031,2005.500,2005.500
abce3,tai30_15_01,15,55.016,1976.000,1976.000
abce3,tai30_15_01,16,60.031,1982.500,1982.500
abce3,tai30_15_01,17,60.016,1984.000,1984.000
abce3,tai30_15_01,18,55.078,2007.000,2007.000
abce3,tai30_15_01,19,60.062,1942.000,1942.000
abce3,tai30_15_01,20,60.047,1951.000,1951.000
abce3,tai30_15_01,21,60.047,1963.000,1963.000
abce3,tai30_15_01,22,60.016,1995.500,1995.500
abce3,tai30_15_01,23,60.047,1941.000,1941.000
abce3,tai30_15_01,24,60.000,1954.500,1954.500
abce3,tai30_15_01,25,55.047,1931.000,1931.000
abce3,tai30_15_01,26,60.031,1997.000,1997.000
abce3,tai30_15_01,27,55.031,1950.000,1950.000
abce3,tai30_15_01,28,60.031,1954.000,1954.000
abce3,tai30_15_01,29,55.047,1935.500,1935.500
abce3,tai30_15_01,30,55.016,1979.000,1979.000
abce3,tai30_15_02,1,60.000,2067.000,2067.000
abce3,tai30_15_02,2,60.016,2081.500,2081.500
abce3,tai30_15_02,3,55.078,2066.500,2066.500
abce3,tai30_15_02,4,60.016,2043.000,2043.000
abce3,tai30_15_02,5,60.000,2043.000,2043.000
abce3,tai30_15_02,6,60.047,2068.500,2068.500
abce3,tai30_15_02,7,60.047,2097.500,2097.500
abce3,tai30_15_02,8,55.016,2092.500,2092.500
abce3,tai30_15_02,9,60.047,2068.500,2068.500
abce3,tai30_15_02,10,60.016,2068.500,2068.500
abce3,tai30_15_02,11,60.031,2055.000,2055.000
abce3,tai30_15_02,12,55.000,2025.000,2025.000
abce3,tai30_15_02,13,55.016,2044.500,2044.500
abce3,tai30_15_02,14,60.062,2060.000,2060.000
abce3,tai30_15_02,15,60.016,2073.000,2073.000
abce3,tai30_15_02,16,60.016,2036.000,2036.000
abce3,tai30_15_02,17,60.000,2035.500,2035.500
abce3,tai30_15_02,18,55.094,1997.500,1997.500
abce3,tai30_15_02,19,60.016,2033.000,2033.000
abce3,tai30_15_02,20,60.016,2055.500,2055.500
abce3,tai30_15_02,21,55.031,2081.500,2081.500
abce3,tai30_15_02,22,55.047,2055.000,2055.000
abce3,tai30_15_02,23,60.031,2060.000,2060.000
abce3,tai30_15_02,24,55.109,2093.000,2093.000
abce3,tai30_15_02,25,60.000,2085.500,2085.500
abce3,tai30_15_02,26,60.016,2005.000,2005.000
abce3,tai30_15_02,27,55.000,2065.000,2065.000
abce3,tai30_15_02,28,55.062,2043.500,2043.500
abce3,tai30_15_02,29,55.031,2064.000,2064.000
abce3,tai30_15_02,30,60.000,2019.000,2019.000
abce3,tai30_15_03,1,60.062,2027.500,2027.500
abce3,tai30_15_03,2,60.109,2029.000,2029.000
abce3,tai30_15_03,3,60.062,2030.000,2030.000
abce3,tai30_15_03,4,60.000,2062.000,2062.000
abce3,tai30_15_03,5,55.062,2038.000,2038.000
abce3,tai30_15_03,6,55.062,2049.500,2049.500
abce3,tai30_15_03,7,60.016,2084.000,2084.000
abce3,tai30_15_03,8,55.094,2099.500,2099.500
abce3,tai30_15_03,9,55.047,2052.000,2052.000
abce3,tai30_15_03,10,60.000,2016.000,2016.000
abce3,tai30_15_03,11,60.000,2072.000,2072.000
abce3,tai30_15_03,12,60.000,2080.000,2080.000
abce3,tai30_15_03,13,55.062,2020.500,2020.500
abce3,tai30_15_03,14,60.000,2051.500,2051.500
abce3,tai30_15_03,15,60.031,2020.000,2020.000
abce3,tai30_15_03,16,60.016,2085.500,2085.500
abce3,tai30_15_03,17,60.000,2007.500,2007.500
abce3,tai30_15_03,18,55.000,2067.000,2067.000
abce3,tai30_15_03,19,55.078,1994.000,1994.000
abce3,tai30_15_03,20,60.000,2021.000,2021.000
abce3,tai30_15_03,21,60.016,2034.000,2034.000
abce3,tai30_15_03,22,60.062,2059.000,2059.000
abce3,tai30_15_03,23,60.016,2038.500,2038.500
abce3,tai30_15_03,24,55.016,2072.500,2072.500
abce3,tai30_15_03,25,60.000,2001.000,2001.000
abce3,tai30_15_03,26,60.031,2018.000,2018.000
abce3,tai30_15_03,27,60.047,2028.500,2028.500
abce3,tai30_15_03,28,55.031,2029.500,2029.500
abce3,tai30_15_03,29,60.031,2018.000,2018.000
abce3,tai30_15_03,30,55.031,2089.000,2089.000
abce3,tai30_15_04,1,60.062,2016.000,2016.000
abce3,tai30_15_04,2,60.062,2033.000,2033.000
abce3,tai30_15_04,3,60.016,2014.000,2014.000
abce3,tai30_15_04,4,60.062,2023.000,2023.000
abce3,tai30_15_04,5,60.047,2014.000,2014.000
abce3,tai30_15_04,6,55.031,2052.500,2052.500
abce3,tai30_15_04,7,60.016,2023.000,2023.000
abce3,tai30_15_04,8,60.000,2027.000,2027.000
abce3,tai30_15_04,9,55.016,2018.500,2018.500
abce3,tai30_15_04,10,60.062,2039.000,2039.000
abce3,tai30_15_04,11,60.031,2015.500,2015.500
abce3,tai30_15_04,12,55.078,2056.500,2056.500
abce3,tai30_15_04,13,55.000,2061.000,2061.000
abce3,tai30_15_04,14,60.016,2065.000,2065.000
abce3,tai30_15_04,15,60.016,2005.000,2005.000
abce3,tai30_15_04,16,60.047,2064.000,2064.000
abce3,tai30_15_04,17,60.031,2041.000,2041.000
abce3,tai30_15_04,18,60.031,2039.500,2039.500
abce3,tai30_15_04,19,60.000,2029.000,2029.000
abce3,tai30_15_04,20,60.016,2042.500,2042.500
abce3,tai30_15_04,21,55.031,2059.500,2059.500
abce3,tai30_15_04,22,55.047,2003.000,2003.000
abce3,tai30_15_04,23,60.062,2088.000,2088.000
abce3,tai30_15_04,24,55.000,2072.000,2072.000
abce3,tai30_15_04,25,60.000,2046.500,2046.500
abce3,tai30_15_04,26,60.000,2017.000,2017.000
abce3,tai30_15_04,27,60.016,2065.000,2065.000
abce3,tai30_15_04,28,55.031,2037.500,2037.500
abce3,tai30_15_04,29,55.062,2043.500,2043.500
abce3,tai30_15_04,30,60.047,2044.500,2044.500
abce3,tai30_15_05,1,60.016,2049.000,2049.000
abce3,tai30_15_05,2,60.000,2118.000,2118.000
abce3,tai30_15_05,3,60.031,2047.500,2047.500
abce3,tai30_15_05,4,55.000,2084.000,2084.000
abce3,tai30_15_05,5,60.031,2093.000,2093.000
abce3,tai30_15_05,6,60.000,2057.000,2057.000
abce3,tai30_15_05,7,55.000,2111.000,2111.000
abce3,tai30_15_05,8,60.047,2087.500,2087.500
abce3,tai30_15_05,9,55.031,2095.500,2095.500
abce3,tai30_15_05,10,55.000,2101.000,2101.000
abce3,tai30_15_05,11,55.062,2092.500,2092.500
abce3,tai30_15_05,12,55.047,2072.000,2072.000
abce3,tai30_15_05,13,55.000,2061.500,2061.500
abce3,tai30_15_05,14,60.047,2080.000,2080.000
abce3,tai30_15_05,15,60.047,2115.000,2115.000
abce3,tai30_15_05,16,60.031,2093.500,2093.500
abce3,tai30_15_05,17,55.078,2087.000,2087.000
abce3,tai30_15_05,18,60.031,2084.000,2084.000
abce3,tai30_15_05,19,60.047,2082.500,2082.500
abce3,tai30_15_05,20,60.000,2071.500,2071.500
abce3,tai30_15_05,21,60.000,2085.000,2085.000
abce3,tai30_15_05,22,55.094,2089.500,2089.500
abce3,tai30_15_05,23,60.031,2071.500,2071.500
abce3,tai30_15_05,24,55.047,2054.500,2054.500
abce3,tai30_15_05,25,55.109,2042.000,2042.000
abce3,tai30_15_05,26,60.000,2066.000,2066.000
abce3,tai30_15_05,27,60.031,2035.000,2035.000
abce3,tai30_15_05,28,60.016,2091.500,2091.500
abce3,tai30_15_05,29,60.016,2111.500,2111.500
abce3,tai30_15_05,30,55.141,2103.000,2103.000
abce3,tai30_15_06,1,60.000,2054.000,2054.000
abce3,tai30_15_06,2,60.031,2016.500,2016.500
abce3,tai30_15_06,3,55.031,1995.500,1995.500
abce3,tai30_15_06,4,55.047,2048.000,2048.000
abce3,tai30_15_06,5,60.000,2086.500,2086.500
abce3,tai30_15_06,6,55.047,2056.500,2056.500
abce3,tai30_15_06,7,55.062,2036.000,2036.000
abce3,tai30_15_06,8,60.000,2010.000,2010.000
abce3,tai30_15_06,9,60.047,2039.500,2039.500
abce3,tai30_15_06,10,60.016,2080.000,2080.000
abce3,tai30_15_06,11,60.016,2012.000,2012.000
abce3,tai30_15_06,12,60.031,2041.500,2041.500
abce3,tai30_15_06,13,55.047,2036.500,2036.500
abce3,tai30_15_06,14,55.047,2037.000,2037.000
abce3,tai30_15_06,15,60.047,2061.500,2061.500
abce3,tai30_15_06,16,60.031,2050.500,2050.500
abce3,tai30_15_06,17,60.000,2010.000,2010.000
abce3,tai30_15_06,18,60.000,2089.500,2089.500
abce3,tai30_15_06,19,60.016,2060.000,2060.000
abce3,tai30_15_06,20,60.031,2067.000,2067.000
abce3,tai30_15_06,21,55.016,2065.500,2065.500
abce3,tai30_15_06,22,60.047,2040.500,2040.500
abce3,tai30_15_06,23,60.031,2008.500,2008.500
abce3,tai30_15_06,24,60.031,2001.500,2001.500
abce3,tai30_15_06,25,55.094,2013.000,2013.000
abce3,tai30_15_06,26,60.000,2057.000,2057.000
abce3,tai30_15_06,27,60.016,1992.500,1992.500
abce3,tai30_15_06,28,55.016,2042.500,2042.500
abce3,tai30_15_06,29,55.031,2002.000,2002.000
abce3,tai30_15_06,30,55.031,2087.000,2087.000
abce3,tai30_15_07,1,55.062,1976.500,1976.500
abce3,tai30_15_07,2,60.000,2013.500,2013.500
abce3,tai30_15_07,3,60.000,2026.500,2026.500
abce3,tai30_15_07,4,60.000,1977.000,1977.000
abce3,tai30_15_07,5,60.000,1985.000,1985.000
abce3,tai30_15_07,6,60.016,2026.500,2026.500
abce3,tai30_15_07,7,55.047,2000.500,2000.500
abce3,tai30_15_07,8,55.047,2003.000,2003.000
abce3,tai30_15_07,9,60.047,1919.000,1919.000
abce3,tai30_15_07,10,60.031,2011.500,2011.500
abce3,tai30_15_07,11,60.031,2004.500,2004.500
abce3,tai30_15_07,12,60.016,2024.000,2024.000
abce3,tai30_15_07,13,60.062,1993.000,1993.000
abce3,tai30_15_07,14,55.047,2071.500,2071.500
abce3,tai30_15_07,15,60.000,2006.000,2006.000
abce3,tai30_15_07,16,55.016,1998.500,1998.500
abce3,tai30_15_07,17,55.031,1999.500,1999.500
abce3,tai30_15_07,18,55.062,1986.000,1986.000
abce3,tai30_15_07,19,60.016,2056.000,2056.000
abce3,tai30_15_07,20,55.031,1939.000,1939.000
abce3,tai30_15_07,21,60.062,1972.000,1972.000
abce3,tai30_15_07,22,60.047,1941.000,1941.000
abce3,tai30_15_07,23,55.062,2013.500,2013.500
abce3,tai30_15_07,24,60.047,2013.000,2013.000
abce3,tai30_15_07,25,60.016,2028.000,2028.000
abce3,tai30_15_07,26,60.031,1951.000,1951.000
abce3,tai30_15_07,27,55.078,1951.000,1951.000
abce3,tai30_15_07,28,55.016,1975.000,1975.000
abce3,tai30_15_07,29,55.016,2003.000,2003.000
abce3,tai30_15_07,30,55.000,2037.500,2037.500
abce3,tai30_15_08,1,55.000,1843.000,1843.000
abce3,tai30_15_08,2,60.016,1925.000,1925.000
abce3,tai30_15_08,3,60.016,1917.500,1917.500
abce3,tai30_15_08,4,60.047,1878.000,1878.000
abce3,tai30_15_08,5,55.094,1947.000,1947.000
abce3,tai30_15_08,6,55.031,1930.500,1930.500
abce3,tai30_15_08,7,55.031,1905.500,1905.500
abce3,tai30_15_08,8,55.031,1903.000,1903.000
abce3,tai30_15_08,9,60.016,1918.000,1918.000
abce3,tai30_15_08,10,55.047,1866.000,1866.000
abce3,tai30_15_08,11,60.000,1884.000,1884.000
abce3,tai30_15_08,12,55.016,1907.500,1907.500
abce3,tai30_15_08,13,55.031,1924.000,1924.000
abce3,tai30_15_08,14,60.031,1857.000,1857.000
abce3,tai30_15_08,15,60.031,1907.000,1907.000
abce3,tai30_15_08,16,60.000,1886.500,1886.500
abce3,tai30_15_08,17,60.047,1880.000,1880.000
abce3,tai30_15_08,18,55.062,1901.500,1901.500
abce3,tai30_15_08,19,60.031,1845.000,1845.000
abce3,tai30_15_08,20,60.047,1871.000,1871.000
abce3,tai30_15_08,21,60.016,1916.500,1916.500
abce3,tai30_15_08,22,55.062,1919.500,1919.500
abce3,tai30_15_08,23,60.047,1941.500,1941.500
abce3,tai30_15_08,24,60.031,1937.500,1937.500
abce3,tai30_15_08,25,55.031,1909.000,1909.000
abce3,tai30_15_08,26,60.078,1907.000,1907.000
abce3,tai30_15_08,27,55.094,1941.500,1941.500
abce3,tai30_15_08,28,60.000,1871.500,1871.500
abce3,tai30_15_08,29,60.047,1896.500,1896.500
abce3,tai30_15_08,30,60.031,1897.000,1897.000
abce3,tai30_15_09,1,60.031,1984.000,1984.000
abce3,tai30_15_09,2,60.047,1993.000,1993.000
abce3,tai30_15_09,3,55.062,1982.500,1982.500
abce3,tai30_15_09,4,60.000,1934.000,1934.000
abce3,tai30_15_09,5,60.016,2020.500,2020.500
abce3,tai30_15_09,6,55.062,1993.500,1993.500
abce3,tai30_15_09,7,60.016,2031.000,2031.000
abce3,tai30_15_09,8,60.031,1982.500,1982.500
abce3,tai30_15_09,9,60.031,1941.000,1941.000
abce3,tai30_15_09,10,60.000,1982.000,1982.000
abce3,tai30_15_09,11,60.000,1978.000,1978.000
abce3,tai30_15_09,12,60.062,1987.500,1987.500
abce3,tai30_15_09,13,60.047,2026.500,2026.500
abce3,tai30_15_09,14,55.078,2007.000,2007.000
abce3,tai30_15_09,15,55.094,2016.000,2016.000
abce3,tai30_15_09,16,55.047,2011.000,2011.000
abce3,tai30_15_09,17,55.078,1987.000,1987.000
abce3,tai30_15_09,18,60.000,2001.500,2001.500
abce3,tai30_15_09,19,55.094,1996.500,1996.500
abce3,tai30_15_09,20,60.047,1979.000,1979.000
abce3,tai30_15_09,21,60.000,2034.000,2034.000
abce3,tai30_15_09,22,60.062,1979.500,1979.500
abce3,tai30_15_09,23,60.031,1988.500,1988.500
abce3,tai30_15_09,24,60.000,1987.500,1987.500
abce3,tai30_15_09,25,55.031,2019.000,2019.000
abce3,tai30_15_09,26,55.000,2003.500,2003.500
abce3,tai30_15_09,27,55.047,2011.000,2011.000
abce3,tai30_15_09,28,60.047,1995.000,1995.000
abce3,tai30_15_09,29,60.031,1946.000,1946.000
abce3,tai30_15_09,30,55.047,2023.000,2023.000
abce3,tai30_15_10,1,55.062,1919.000,1919.000
abce3,tai30_15_10,2,60.031,1899.500,1899.500
abce3,tai30_15_10,3,60.062,1892.000,1892.000
abce3,tai30_15_10,4,60.031,1898.000,1898.000
abce3,tai30_15_10,5,60.031,1897.000,1897.000
abce3,tai30_15_10,6,60.000,1906.000,1906.000
abce3,tai30_15_10,7,55.031,1902.000,1902.000
abce3,tai30_15_10,8,60.062,1851.000,1851.000
abce3,tai30_15_10,9,60.047,1928.000,1928.000
abce3,tai30_15_10,10,55.047,1926.000,1926.000
abce3,tai30_15_10,11,60.031,1933.500,1933.500
abce3,tai30_15_10,12,60.000,1893.500,1893.500
abce3,tai30_15_10,13,55.016,1899.500,1899.500
abce3,tai30_15_10,14,55.031,1889.000,1889.000
abce3,tai30_15_10,15,60.031,1887.500,1887.500
abce3,tai30_15_10,16,60.062,1914.500,1914.500
abce3,tai30_15_10,17,55.078,1937.500,1937.500
abce3,tai30_15_10,18,55.047,1924.500,1924.500
abce3,tai30_15_10,19,60.062,1890.000,1890.000
abce3,tai30_15_10,20,55.031,1911.500,1911.500
abce3,tai30_15_10,21,60.047,1922.000,1922.000
abce3,tai30_15_10,22,60.016,1903.500,1903.500
abce3,tai30_15_10,23,60.047,1923.000,1923.000
abce3,tai30_15_10,24,60.047,1904.500,1904.500
abce3,tai30_15_10,25,55.031,1887.500,1887.500
abce3,tai30_15_10,26,55.062,1929.500,1929.500
abce3,tai30_15_10,27,60.016,1916.000,1916.000
abce3,tai30_15_10,28,55.000,1938.500,1938.500
abce3,tai30_15_10,29,60.031,1900.500,1900.500
abce3,tai30_15_10,30,55.000,1930.500,1930.500
abce3,tai30_20_01,1,55.094,2271.500,2271.500
abce3,tai30_20_01,2,55.031,2348.000,2348.000
abce3,tai30_20_01,3,60.062,2289.000,2289.000
abce3,tai30_20_01,4,60.062,2324.000,2324.000
abce3,tai30_20_01,5,60.031,2317.000,2317.000
abce3,tai30_20_01,6,60.000,2348.500,2348.500
abce3,tai30_20_01,7,55.031,2268.000,2268.000
abce3,tai30_20_01,8,60.031,2317.000,2317.000
abce3,tai30_20_01,9,60.047,2344.000,2344.000
abce3,tai30_20_01,10,55.094,2317.000,2317.000
abce3,tai30_20_01,11,60.000,2299.500,2299.500
abce3,tai30_20_01,12,60.031,2321.000,2321.000
abce3,tai30_20_01,13,60.047,2322.500,2322.500
abce3,tai30_20_01,14,60.031,2336.500,2336.500
abce3,tai30_20_01,15,60.000,2355.500,2355.500
abce3,tai30_20_01,16,60.016,2291.500,2291.500
abce3,tai30_20_01,17,60.062,2357.000,2357.000
abce3,tai30_20_01,18,60.047,2329.000,2329.000
abce3,tai30_20_01,19,55.078,2348.500,2348.500
abce3,tai30_20_01,20,55.016,2352.500,2352.500
abce3,tai30_20_01,21,55.031,2342.500,2342.500
abce3,tai30_20_01,22,60.016,2319.500,2319.500
abce3,tai30_20_01,23,60.016,2352.000,2352.000
abce3,tai30_20_01,24,60.016,2356.000,2356.000
abce3,tai30_20_01,25,55.047,2293.000,2293.000
abce3,tai30_20_01,26,60.062,2325.500,2325.500
abce3,tai30_20_01,27,60.047,2351.500,2351.500
abce3,tai30_20_01,28,60.000,2266.500,2266.500
abce3,tai30_20_01,29,55.016,2360.000,2360.000
abce3,tai30_20_01,30,60.000,2285.500,2285.500
abce3,tai30_20_02,1,60.031,2275.000,2275.000
abce3,tai30_20_02,2,60.016,2218.500,2218.500
abce3,tai30_20_02,3,60.062,2236.500,2236.500
abce3,tai30_20_02,4,55.016,2272.500,2272.500
abce3,tai30_20_02,5,55.094,2243.500,2243.500
abce3,tai30_20_02,6,60.016,2274.500,2274.500
abce3,tai30_20_02,7,60.047,2268.500,2268.500
abce3,tai30_20_02,8,60.047,2297.000,2297.000
abce3,tai30_20_02,9,55.000,2218.500,2218.500
abce3,tai30_20_02,10,55.078,2197.000,2197.000
abce3,tai30_20_02,11,60.047,2235.500,2235.500
abce3,tai30_20_02,12,60.000,2223.000,2223.000
abce3,tai30_20_02,13,60.031,2225.000,2225.000
abce3,tai30_20_02,14,60.031,2255.000,2255.000
abce3,tai30_20_02,15,55.031,2261.000,2261.000
abce3,tai30_20_02,16,60.031,2260.500,2260.500
abce3,tai30_20_02,17,55.078,2194.500,2194.500
abce3,tai30_20_02,18,55.000,2207.000,2207.000
abce3,tai30_20_02,19,60.094,2253.000,2253.000
abce3,tai30_20_02,20,55.000,2259.000,2259.000
abce3,tai30_20_02,21,60.062,2218.000,2218.000
abce3,tai30_20_02,22,55.125,2246.000,2246.000
abce3,tai30_20_02,23,60.016,2252.500,2252.500
abce3,tai30_20_02,24,60.016,2282.500,2282.500
abce3,tai30_20_02,25,60.000,2238.500,2238.500
abce3,tai30_20_02,26,60.078,2249.000,2249.000
abce3,tai30_20_02,27,55.094,2246.500,2246.500
abce3,tai30_20_02,28,60.031,2261.500,2261.500
abce3,tai30_20_02,29,60.016,2271.000,2271.000
abce3,tai30_20_02,30,55.078,2271.000,2271.000
abce3,tai30_20_03,1,60.016,2157.500,2157.500
abce3,tai30_20_03,2,60.016,2139.000,2139.000
abce3,tai30_20_03,3,55.062,2166.000,2166.000
abce3,tai30_20_03,4,60.016,2181.000,2181.000
abce3,tai30_20_03,5,55.078,2244.500,2244.500
abce3,tai30_20_03,6,60.016,2189.500,2189.500
abce3,tai30_20_03,7,60.016,2201.000,2201.000
abce3,tai30_20_03,8,55.094,2230.000,2230.000
abce3,tai30_20_03,9,60.031,2213.500,2213.500
abce3,tai30_20_03,10,55.016,2231.000,2231.000
