algo,inst,run,t_fin,v90,v_fin
feabcls,tai20_20_06,5,65.391,1714.000,1714.000
feabcls,tai20_20_06,6,65.000,1716.000,1716.000
feabcls,tai20_20_06,7,65.109,1701.000,1701.000
feabcls,tai20_20_06,8,65.531,1709.000,1709.000
feabcls,tai20_20_06,9,65.328,1710.500,1710.500
feabcls,tai20_20_06,10,65.438,1712.500,1712.500
feabcls,tai20_20_06,11,65.234,1720.500,1720.500
feabcls,tai20_20_06,12,65.188,1710.000,1710.000
feabcls,tai20_20_06,13,65.312,1711.500,1711.500
feabcls,tai20_20_06,14,65.172,1713.000,1713.000
feabcls,tai20_20_06,15,65.234,1707.000,1707.000
feabcls,tai20_20_06,16,65.078,1703.500,1703.000
feabcls,tai20_20_06,17,65.000,1714.000,1714.000
feabcls,tai20_20_06,18,65.203,1703.000,1703.000
feabcls,tai20_20_06,19,65.047,1713.500,1703.500
feabcls,tai20_20_06,20,65.406,1708.500,1708.500
feabcls,tai20_20_06,21,65.125,1710.000,1710.000
feabcls,tai20_20_06,22,65.031,1721.000,1721.000
feabcls,tai20_20_06,23,65.469,1704.500,1703.000
feabcls,tai20_20_06,24,65.047,1709.500,1709.500
feabcls,tai20_20_06,25,65.219,1709.000,1709.000
feabcls,tai20_20_06,26,65.000,1709.500,1709.500
feabcls,tai20_20_06,27,65.047,1709.500,1704.000
feabcls,tai20_20_06,28,65.062,1703.500,1703.500
feabcls,tai20_20_06,29,65.250,1719.000,1719.000
feabcls,tai20_20_06,30,65.453,1709.500,1709.500
feabcls,tai20_20_07,1,65.047,1760.000,1758.500
feabcls,tai20_20_07,2,65.000,1749.000,1748.000
feabcls,tai20_20_07,3,65.094,1758.000,1747.500
feabcls,tai20_20_07,4,65.000,1755.500,1754.000
feabcls,tai20_20_07,5,65.156,1742.000,1740.500
feabcls,tai20_20_07,6,65.328,1748.000,1748.000
feabcls,tai20_20_07,7,65.141,1758.500,1757.000
feabcls,tai20_20_07,8,65.016,1747.000,1747.000
feabcls,tai20_20_07,9,65.031,1751.000,1751.000
feabcls,tai20_20_07,10,65.375,1762.000,1761.000
feabcls,tai20_20_07,11,65.391,1753.500,1753.500
feabcls,tai20_20_07,12,65.219,1757.000,1757.000
feabcls,tai20_20_07,13,65.359,1740.500,1740.500
feabcls,tai20_20_07,14,65.281,1748.000,1748.000
feabcls,tai20_20_07,15,65.203,1750.500,1750.500
feabcls,tai20_20_07,16,65.016,1751.000,1751.000
feabcls,tai20_20_07,17,65.438,1747.000,1747.000
feabcls,tai20_20_07,18,65.594,1751.000,1751.000
feabcls,tai20_20_07,19,65.219,1761.000,1760.000
feabcls,tai20_20_07,20,65.047,1760.000,1752.000
feabcls,tai20_20_07,21,65.031,1761.000,1761.000
feabcls,tai20_20_07,22,65.328,1748.000,1748.000
feabcls,tai20_20_07,23,65.062,1761.000,1761.000
feabcls,tai20_20_07,24,65.016,1753.000,1751.000
feabcls,tai20_20_07,25,65.250,1736.000,1736.000
feabcls,tai20_20_07,26,65.250,1760.000,1759.000
feabcls,tai20_20_07,27,65.469,1756.000,1756.000
feabcls,tai20_20_07,28,65.438,1764.000,1764.000
feabcls,tai20_20_07,29,65.250,1753.500,1753.500
feabcls,tai20_20_07,30,65.359,1761.000,1760.500
feabcls,tai20_20_08,1,65.266,1660.000,1659.500
feabcls,tai20_20_08,2,65.156,1683.000,1683.000
feabcls,tai20_20_08,3,65.000,1678.000,1678.000
feabcls,tai20_20_08,4,65.453,1690.500,1690.500
feabcls,tai20_20_08,5,65.297,1675.000,1675.000
feabcls,tai20_20_08,6,65.391,1678.500,1678.000
feabcls,tai20_20_08,7,65.484,1675.000,1675.000
feabcls,tai20_20_08,8,65.312,1680.000,1680.000
feabcls,tai20_20_08,9,65.359,1675.500,1675.500
feabcls,tai20_20_08,10,65.422,1669.500,1668.000
feabcls,tai20_20_08,11,65.312,1673.000,1673.000
feabcls,tai20_20_08,12,65.078,1679.000,1679.000
feabcls,tai20_20_08,13,65.422,1687.500,1687.500
feabcls,tai20_20_08,14,65.062,1662.000,1662.000
feabcls,tai20_20_08,15,65.188,1675.000,1673.000
feabcls,tai20_20_08,16,65.250,1673.500,1673.000
feabcls,tai20_20_08,17,65.078,1675.500,1675.500
feabcls,tai20_20_08,18,65.156,1681.000,1681.000
feabcls,tai20_20_08,19,65.125,1671.000,1671.000
feabcls,tai20_20_08,20,65.078,1669.500,1669.500
feabcls,tai20_20_08,21,65.109,1678.500,1678.500
feabcls,tai20_20_08,22,65.156,1675.000,1675.000
feabcls,tai20_20_08,23,65.125,1679.000,1679.000
feabcls,tai20_20_08,24,65.422,1666.500,1666.500
feabcls,tai20_20_08,25,65.328,1672.000,1672.000
feabcls,tai20_20_08,26,65.219,1691.500,1691.500
feabcls,tai20_20_08,27,65.438,1669.000,1669.000
feabcls,tai20_20_08,28,65.078,1670.500,1670.500
feabcls,tai20_20_08,29,65.094,1675.000,1675.000
feabcls,tai20_20_08,30,65.281,1675.000,1675.000
feabcls,tai20_20_09,1,65.234,1653.500,1653.500
feabcls,tai20_20_09,2,65.000,1646.500,1646.500
feabcls,tai20_20_09,3,65.125,1647.500,1647.500
feabcls,tai20_20_09,4,65.047,1655.500,1655.500
feabcls,tai20_20_09,5,65.453,1658.000,1658.000
feabcls,tai20_20_09,6,65.125,1650.500,1650.500
feabcls,tai20_20_09,7,65.156,1648.500,1648.500
feabcls,tai20_20_09,8,65.141,1653.500,1653.500
feabcls,tai20_20_09,9,65.422,1653.000,1653.000
feabcls,tai20_20_09,10,65.125,1660.000,1659.500
feabcls,tai20_20_09,11,65.359,1659.000,1654.000
feabcls,tai20_20_09,12,65.094,1664.000,1664.000
feabcls,tai20_20_09,13,65.312,1650.000,1650.000
feabcls,tai20_20_09,14,65.078,1648.500,1648.500
feabcls,tai20_20_09,15,65.109,1651.500,1651.500
feabcls,tai20_20_09,16,65.422,1658.000,1657.500
feabcls,tai20_20_09,17,65.203,1655.500,1655.500
feabcls,tai20_20_09,18,65.078,1652.000,1652.000
feabcls,tai20_20_09,19,65.328,1648.500,1648.500
feabcls,tai20_20_09,20,65.312,1660.500,1660.500
feabcls,tai20_20_09,21,65.016,1653.000,1653.000
feabcls,tai20_20_09,22,65.094,1648.500,1648.500
feabcls,tai20_20_09,23,65.016,1664.000,1662.000
feabcls,tai20_20_09,24,65.078,1650.000,1650.000
feabcls,tai20_20_09,25,65.125,1649.000,1649.000
feabcls,tai20_20_09,26,65.281,1652.500,1652.500
feabcls,tai20_20_09,27,65.047,1653.000,1648.500
feabcls,tai20_20_09,28,65.094,1654.500,1654.500
feabcls,tai20_20_09,29,65.422,1664.500,1664.500
feabcls,tai20_20_09,30,65.328,1648.500,1648.500
feabcls,tai20_20_10,1,65.047,1641.000,1641.000
feabcls,tai20_20_10,2,65.484,1642.500,1642.500
feabcls,tai20_20_10,3,65.391,1669.500,1669.500
feabcls,tai20_20_10,4,65.469,1632.500,1632.000
feabcls,tai20_20_10,5,65.422,1658.000,1658.000
feabcls,tai20_20_10,6,65.078,1638.000,1635.500
feabcls,tai20_20_10,7,65.406,1657.000,1653.000
feabcls,tai20_20_10,8,65.531,1639.000,1639.000
feabcls,tai20_20_10,9,65.281,1657.000,1657.000
feabcls,tai20_20_10,10,65.484,1638.000,1638.000
feabcls,tai20_20_10,11,65.344,1634.500,1634.500
feabcls,tai20_20_10,12,65.266,1639.000,1639.000
feabcls,tai20_20_10,13,65.438,1635.000,1635.000
feabcls,tai20_20_10,14,65.234,1644.500,1643.500
feabcls,tai20_20_10,15,65.312,1638.500,1636.500
feabcls,tai20_20_10,16,65.375,1627.000,1627.000
feabcls,tai20_20_10,17,65.031,1638.000,1633.000
feabcls,tai20_20_10,18,65.266,1655.000,1655.000
feabcls,tai20_20_10,19,65.016,1650.000,1649.000
feabcls,tai20_20_10,20,65.109,1638.000,1638.000
feabcls,tai20_20_10,21,65.250,1652.000,1652.000
feabcls,tai20_20_10,22,65.531,1648.500,1646.500
feabcls,tai20_20_10,23,65.047,1654.000,1653.000
feabcls,tai20_20_10,24,65.234,1658.000,1658.000
feabcls,tai20_20_10,25,65.469,1634.500,1634.500
feabcls,tai20_20_10,26,65.062,1643.500,1642.500
feabcls,tai20_20_10,27,65.484,1647.000,1647.000
feabcls,tai20_20_10,28,65.391,1658.500,1658.500
feabcls,tai20_20_10,29,65.422,1647.500,1647.500
feabcls,tai20_20_10,30,65.266,1657.500,1651.500
feabcls,tai30_15_01,1,370.594,1804.500,1804.500
feabcls,tai30_15_01,2,370.172,1813.500,1813.500
feabcls,tai30_15_01,3,370.641,1808.500,1808.500
feabcls,tai30_15_01,4,370.500,1797.000,1797.000
feabcls,tai30_15_01,5,370.688,1795.000,1794.000
feabcls,tai30_15_01,6,370.359,1806.000,1806.000
feabcls,tai30_15_01,7,370.188,1809.000,1809.000
feabcls,tai30_15_01,8,370.078,1798.500,1798.500
feabcls,tai30_15_01,9,370.516,1808.500,1808.500
feabcls,tai30_15_01,10,370.047,1808.000,1808.000
feabcls,tai30_15_01,11,370.672,1815.000,1815.000
feabcls,tai30_15_01,12,370.719,1811.000,1811.000
feabcls,tai30_15_01,13,370.438,1794.000,1794.000
feabcls,tai30_15_01,14,370.641,1831.000,1831.000
feabcls,tai30_15_01,15,370.219,1833.000,1833.000
feabcls,tai30_15_01,16,370.234,1803.000,1803.000
feabcls,tai30_15_01,17,370.406,1798.000,1798.000
feabcls,tai30_15_01,18,370.328,1818.000,1818.000
feabcls,tai30_15_01,19,370.359,1806.000,1805.000
feabcls,tai30_15_01,20,370.062,1810.000,1810.000
feabcls,tai30_15_01,21,370.656,1811.500,1810.500
feabcls,tai30_15_01,22,370.203,1805.000,1805.000
feabcls,tai30_15_01,23,370.594,1811.000,1809.500
feabcls,tai30_15_01,24,370.125,1807.500,1807.500
feabcls,tai30_15_01,25,370.422,1797.000,1797.000
feabcls,tai30_15_01,26,370.047,1803.000,1801.000
feabcls,tai30_15_01,27,370.844,1809.000,1809.000
feabcls,tai30_15_01,28,370.609,1805.500,1805.500
feabcls,tai30_15_01,29,370.672,1796.500,1796.500
feabcls,tai30_15_01,30,370.344,1809.000,1809.000
feabcls,tai30_15_02,1,370.094,1890.000,1890.000
feabcls,tai30_15_02,2,370.875,1863.500,1863.500
feabcls,tai30_15_02,3,370.234,1889.000,1888.500
feabcls,tai30_15_02,4,370.328,1879.000,1879.000
feabcls,tai30_15_02,5,370.531,1901.500,1897.000
feabcls,tai30_15_02,6,370.125,1898.000,1898.000
feabcls,tai30_15_02,7,370.766,1910.500,1907.500
feabcls,tai30_15_02,8,370.203,1891.500,1891.500
feabcls,tai30_15_02,9,370.406,1912.500,1912.500
feabcls,tai30_15_02,10,370.547,1902.500,1902.500
feabcls,tai30_15_02,11,370.594,1913.000,1901.000
feabcls,tai30_15_02,12,370.219,1888.000,1876.500
feabcls,tai30_15_02,13,370.328,1901.000,1901.000
feabcls,tai30_15_02,14,370.125,1907.500,1907.500
feabcls,tai30_15_02,15,370.688,1894.500,1894.500
feabcls,tai30_15_02,16,370.531,1875.000,1874.500
feabcls,tai30_15_02,17,370.391,1887.000,1887.000
feabcls,tai30_15_02,18,370.578,1920.500,1920.500
feabcls,tai30_15_02,19,370.297,1888.000,1888.000
feabcls,tai30_15_02,20,370.000,1901.500,1899.000
feabcls,tai30_15_02,21,370.594,1907.000,1902.500
feabcls,tai30_15_02,22,370.797,1885.000,1885.000
feabcls,tai30_15_02,23,370.531,1897.000,1896.000
feabcls,tai30_15_02,24,370.203,1887.000,1884.000
feabcls,tai30_15_02,25,370.062,1914.000,1914.000
feabcls,tai30_15_02,26,370.625,1890.000,1890.000
feabcls,tai30_15_02,27,370.312,1902.500,1902.000
feabcls,tai30_15_02,28,370.016,1888.000,1882.000
feabcls,tai30_15_02,29,370.625,1909.000,1909.000
feabcls,tai30_15_02,30,370.344,1877.000,1877.000
feabcls,tai30_15_03,1,370.109,1889.000,1889.000
feabcls,tai30_15_03,2,370.484,1913.000,1912.000
feabcls,tai30_15_03,3,370.000,1897.500,1897.500
feabcls,tai30_15_03,4,370.406,1886.000,1886.000
feabcls,tai30_15_03,5,370.578,1918.000,1918.000
feabcls,tai30_15_03,6,370.109,1904.500,1904.500
feabcls,tai30_15_03,7,370.438,1903.500,1903.500
feabcls,tai30_15_03,8,370.484,1898.500,1898.500
feabcls,tai30_15_03,9,370.344,1919.000,1919.000
feabcls,tai30_15_03,10,370.547,1886.500,1885.500
feabcls,tai30_15_03,11,370.422,1918.000,1917.000
feabcls,tai30_15_03,12,370.938,1897.000,1897.000
feabcls,tai30_15_03,13,370.562,1904.500,1898.000
feabcls,tai30_15_03,14,370.281,1896.000,1896.000
feabcls,tai30_15_03,15,370.125,1927.500,1927.500
feabcls,tai30_15_03,16,370.625,1894.500,1894.500
feabcls,tai30_15_03,17,370.500,1891.000,1891.000
feabcls,tai30_15_03,18,370.812,1913.000,1912.500
feabcls,tai30_15_03,19,370.375,1903.000,1903.000
feabcls,tai30_15_03,20,370.750,1930.500,1930.500
feabcls,tai30_15_03,21,370.625,1898.000,1890.000
feabcls,tai30_15_03,22,370.016,1914.000,1914.000
feabcls,tai30_15_03,23,370.172,1890.500,1887.000
feabcls,tai30_15_03,24,370.328,1891.500,1891.500
feabcls,tai30_15_03,25,370.375,1913.000,1913.000
feabcls,tai30_15_03,26,370.328,1894.500,1894.500
feabcls,tai30_15_03,27,370.125,1876.500,1876.500
feabcls,tai30_15_03,28,370.047,1926.000,1922.500
feabcls,tai30_15_03,29,370.438,1912.500,1912.500
feabcls,tai30_15_03,30,370.453,1909.500,1901.500
feabcls,tai30_15_04,1,370.875,1912.500,1912.500
feabcls,tai30_15_04,2,370.328,1903.000,1899.500
feabcls,tai30_15_04,3,370.250,1905.500,1903.000
feabcls,tai30_15_04,4,370.516,1900.000,1900.000
feabcls,tai30_15_04,5,370.625,1893.500,1893.500
feabcls,tai30_15_04,6,370.516,1900.000,1900.000
feabcls,tai30_15_04,7,370.703,1899.500,1897.000
feabcls,tai30_15_04,8,370.094,1901.500,1901.000
feabcls,tai30_15_04,9,370.453,1898.000,1898.000
feabcls,tai30_15_04,10,370.031,1915.000,1912.500
feabcls,tai30_15_04,11,370.516,1906.500,1906.500
feabcls,tai30_15_04,12,370.438,1898.000,1898.000
feabcls,tai30_15_04,13,370.484,1885.000,1885.000
feabcls,tai30_15_04,14,370.375,1896.500,1896.500
feabcls,tai30_15_04,15,370.234,1914.500,1914.500
feabcls,tai30_15_04,16,370.547,1894.000,1894.000
feabcls,tai30_15_04,17,370.656,1896.500,1896.500
feabcls,tai30_15_04,18,370.828,1917.000,1917.000
feabcls,tai30_15_04,19,370.797,1904.000,1904.000
feabcls,tai30_15_04,20,370.281,1905.500,1905.500
feabcls,tai30_15_04,21,370.250,1907.000,1902.500
feabcls,tai30_15_04,22,370.109,1898.000,1898.000
feabcls,tai30_15_04,23,370.812,1904.000,1904.000
feabcls,tai30_15_04,24,370.688,1909.500,1909.500
feabcls,tai30_15_04,25,370.656,1921.500,1913.500
feabcls,tai30_15_04,26,370.359,1892.500,1892.500
feabcls,tai30_15_04,27,370.688,1883.000,1883.000
feabcls,tai30_15_04,28,370.391,1910.000,1910.000
feabcls,tai30_15_04,29,370.594,1902.500,1902.500
feabcls,tai30_15_04,30,370.031,1907.000,1907.000
feabcls,tai30_15_05,1,370.797,2019.000,2019.000
feabcls,tai30_15_05,2,370.250,2015.000,2015.000
feabcls,tai30_15_05,3,370.250,2015.000,2015.000
feabcls,tai30_15_05,4,370.141,2015.000,2015.000
feabcls,tai30_15_05,5,370.016,2015.000,2015.000
feabcls,tai30_15_05,6,370.000,2015.000,2015.000
feabcls,tai30_15_05,7,370.734,2015.000,2015.000
feabcls,tai30_15_05,8,370.406,2029.000,2029.000
feabcls,tai30_15_05,9,370.797,2015.000,2015.000
feabcls,tai30_15_05,10,370.281,2015.000,2015.000
feabcls,tai30_15_05,11,370.047,2015.000,2015.000
feabcls,tai30_15_05,12,370.516,2015.000,2015.000
feabcls,tai30_15_05,13,370.094,2019.000,2019.000
feabcls,tai30_15_05,14,370.422,2015.000,2015.000
feabcls,tai30_15_05,15,370.391,2007.000,2007.000
feabcls,tai30_15_05,16,370.281,2040.000,2040.000
feabcls,tai30_15_05,17,370.391,2015.000,2015.000
feabcls,tai30_15_05,18,370.812,2015.000,2015.000
feabcls,tai30_15_05,19,370.250,2015.000,2015.000
feabcls,tai30_15_05,20,370.516,2008.500,2008.500
feabcls,tai30_15_05,21,370.766,2029.000,2029.000
feabcls,tai30_15_05,22,370.266,2015.000,2015.000
feabcls,tai30_15_05,23,370.188,2015.000,2015.000
feabcls,tai30_15_05,24,370.250,2007.000,2007.000
feabcls,tai30_15_05,25,370.344,2033.000,2033.000
feabcls,tai30_15_05,26,370.688,2007.000,2007.000
feabcls,tai30_15_05,27,370.484,2007.000,2007.000
feabcls,tai30_15_05,28,370.781,2015.000,2015.000
feabcls,tai30_15_05,29,370.031,2007.000,2007.000
feabcls,tai30_15_05,30,370.547,2014.000,2014.000
feabcls,tai30_15_06,1,370.766,1884.000,1884.000
feabcls,tai30_15_06,2,370.109,1869.500,1869.500
feabcls,tai30_15_06,3,370.578,1868.000,1867.000
feabcls,tai30_15_06,4,370.281,1883.000,1883.000
feabcls,tai30_15_06,5,370.109,1896.000,1895.500
feabcls,tai30_15_06,6,370.625,1864.000,1862.500
feabcls,tai30_15_06,7,370.297,1866.500,1866.500
feabcls,tai30_15_06,8,370.469,1870.000,1870.000
feabcls,tai30_15_06,9,370.250,1862.000,1861.000
feabcls,tai30_15_06,10,370.156,1878.500,1878.500
feabcls,tai30_15_06,11,370.312,1862.000,1862.000
feabcls,tai30_15_06,12,370.594,1881.500,1881.500
feabcls,tai30_15_06,13,370.453,1865.000,1865.000
feabcls,tai30_15_06,14,370.391,1857.000,1857.000
feabcls,tai30_15_06,15,370.516,1870.000,1870.000
feabcls,tai30_15_06,16,370.453,1863.500,1862.000
feabcls,tai30_15_06,17,370.312,1863.000,1863.000
feabcls,tai30_15_06,18,370.469,1892.000,1892.000
feabcls,tai30_15_06,19,370.344,1863.500,1863.500
feabcls,tai30_15_06,20,370.406,1870.000,1868.000
feabcls,tai30_15_06,21,370.719,1880.500,1880.500
feabcls,tai30_15_06,22,370.734,1876.500,1876.500
feabcls,tai30_15_06,23,370.703,1873.500,1873.500
feabcls,tai30_15_06,24,370.234,1869.000,1866.000
feabcls,tai30_15_06,25,370.062,1882.000,1882.000
feabcls,tai30_15_06,26,370.375,1860.500,1860.500
feabcls,tai30_15_06,27,370.500,1862.500,1862.500
feabcls,tai30_15_06,28,370.047,1900.500,1900.500
feabcls,tai30_15_06,29,370.609,1873.000,1873.000
feabcls,tai30_15_06,30,370.000,1866.500,1866.500
feabcls,tai30_15_07,1,370.516,1854.500,1854.500
feabcls,tai30_15_07,2,370.109,1834.000,1834.000
feabcls,tai30_15_07,3,370.266,1843.000,1843.000
feabcls,tai30_15_07,4,370.562,1855.500,1848.000
feabcls,tai30_15_07,5,370.469,1848.500,1840.500
feabcls,tai30_15_07,6,370.812,1829.500,1829.500
feabcls,tai30_15_07,7,370.266,1835.500,1835.000
feabcls,tai30_15_07,8,370.125,1839.000,1835.000
feabcls,tai30_15_07,9,370.531,1836.000,1831.000
feabcls,tai30_15_07,10,370.391,1835.000,1834.500
feabcls,tai30_15_07,11,370.438,1844.500,1844.500
feabcls,tai30_15_07,12,370.781,1843.000,1841.500
feabcls,tai30_15_07,13,370.500,1846.500,1846.500
feabcls,tai30_15_07,14,370.094,1841.500,1841.500
feabcls,tai30_15_07,15,370.109,1830.000,1830.000
feabcls,tai30_15_07,16,370.531,1846.500,1846.500
feabcls,tai30_15_07,17,370.203,1835.000,1834.500
feabcls,tai30_15_07,18,370.250,1846.000,1846.000
feabcls,tai30_15_07,19,370.297,1835.000,1835.000
feabcls,tai30_15_07,20,370.609,1845.000,1845.000
feabcls,tai30_15_07,21,370.078,1841.500,1841.000
feabcls,tai30_15_07,22,370.188,1846.000,1841.500
feabcls,tai30_15_07,23,370.234,1842.000,1836.500
feabcls,tai30_15_07,24,370.703,1837.500,1837.500
feabcls,tai30_15_07,25,370.219,1834.500,1834.500
feabcls,tai30_15_07,26,370.266,1840.000,1840.000
feabcls,tai30_15_07,27,370.672,1848.000,1840.500
feabcls,tai30_15_07,28,370.531,1830.000,1828.000
feabcls,tai30_15_07,29,370.328,1834.000,1834.000
feabcls,tai30_15_07,30,370.234,1854.000,1854.000
feabcls,tai30_15_08,1,370.453,1731.000,1731.000
feabcls,tai30_15_08,2,370.828,1758.500,1758.500
feabcls,tai30_15_08,3,370.609,1747.000,1747.000
feabcls,tai30_15_08,4,370.141,1715.000,1715.000
feabcls,tai30_15_08,5,370.812,1748.500,1747.000
feabcls,tai30_15_08,6,370.391,1740.500,1740.500
feabcls,tai30_15_08,7,370.328,1739.000,1739.000
feabcls,tai30_15_08,8,370.422,1728.500,1728.000
feabcls,tai30_15_08,9,370.609,1739.000,1739.000
feabcls,tai30_15_08,10,371.016,1767.000,1767.000
feabcls,tai30_15_08,11,370.562,1736.500,1736.500
feabcls,tai30_15_08,12,370.969,1749.000,1749.000
feabcls,tai30_15_08,13,370.859,1733.000,1733.000
feabcls,tai30_15_08,14,370.109,1718.500,1718.500
feabcls,tai30_15_08,15,370.156,1772.000,1772.000
feabcls,tai30_15_08,16,370.281,1732.000,1732.000
feabcls,tai30_15_08,17,370.766,1745.500,1745.000
feabcls,tai30_15_08,18,370.469,1773.000,1773.000
feabcls,tai30_15_08,19,370.141,1778.000,1776.000
feabcls,tai30_15_08,20,370.172,1774.500,1774.500
feabcls,tai30_15_08,21,370.172,1747.500,1747.500
feabcls,tai30_15_08,22,370.375,1750.500,1744.500
feabcls,tai30_15_08,23,370.859,1746.500,1746.000
feabcls,tai30_15_08,24,370.375,1739.500,1738.000
feabcls,tai30_15_08,25,370.062,1758.000,1758.000
feabcls,tai30_15_08,26,370.562,1764.000,1760.500
feabcls,tai30_15_08,27,370.875,1777.000,1777.000
feabcls,tai30_15_08,28,370.500,1738.000,1738.000
feabcls,tai30_15_08,29,370.812,1755.000,1752.500
feabcls,tai30_15_08,30,370.734,1755.000,1755.000
feabcls,tai30_15_09,1,370.141,1836.000,1836.000
feabcls,tai30_15_09,2,370.297,1837.500,1836.500
feabcls,tai30_15_09,3,370.000,1831.000,1831.000
feabcls,tai30_15_09,4,370.438,1831.000,1831.000
feabcls,tai30_15_09,5,370.062,1836.000,1836.000
feabcls,tai30_15_09,6,370.594,1828.500,1828.500
feabcls,tai30_15_09,7,370.453,1836.000,1836.000
feabcls,tai30_15_09,8,370.219,1845.500,1845.500
feabcls,tai30_15_09,9,370.375,1836.500,1833.500
feabcls,tai30_15_09,10,370.781,1858.500,1858.500
feabcls,tai30_15_09,11,370.781,1836.000,1836.000
feabcls,tai30_15_09,12,370.625,1832.000,1832.000
feabcls,tai30_15_09,13,370.500,1832.000,1832.000
feabcls,tai30_15_09,14,370.453,1836.500,1836.500
feabcls,tai30_15_09,15,370.484,1843.500,1843.500
feabcls,tai30_15_09,16,370.578,1836.000,1836.000
feabcls,tai30_15_09,17,370.047,1833.000,1833.000
feabcls,tai30_15_09,18,370.719,1844.000,1844.000
feabcls,tai30_15_09,19,370.672,1841.000,1841.000
feabcls,tai30_15_09,20,370.703,1858.500,1852.500
feabcls,tai30_15_09,21,370.656,1833.000,1833.000
feabcls,tai30_15_09,22,370.109,1850.500,1850.500
feabcls,tai30_15_09,23,370.906,1866.000,1866.000
feabcls,tai30_15_09,24,370.438,1843.000,1843.000
feabcls,tai30_15_09,25,370.516,1833.000,1833.000
feabcls,tai30_15_09,26,370.031,1853.000,1853.000
feabcls,tai30_15_09,27,370.188,1837.500,1837.500
feabcls,tai30_15_09,28,370.094,1839.000,1839.000
feabcls,tai30_15_09,29,370.375,1849.000,1849.000
feabcls,tai30_15_09,30,370.188,1831.000,1831.000
feabcls,tai30_15_10,1,370.641,1749.500,1749.500
feabcls,tai30_15_10,2,370.766,1782.500,1782.500
feabcls,tai30_15_10,3,370.719,1768.000,1768.000
feabcls,tai30_15_10,4,370.312,1770.500,1770.500
feabcls,tai30_15_10,5,370.031,1775.500,1775.500
feabcls,tai30_15_10,6,370.547,1806.000,1806.000
feabcls,tai30_15_10,7,370.766,1776.000,1776.000
feabcls,tai30_15_10,8,370.062,1770.000,1770.000
feabcls,tai30_15_10,9,370.688,1773.500,1773.500
feabcls,tai30_15_10,10,370.578,1778.000,1778.000
feabcls,tai30_15_10,11,370.656,1763.000,1763.000
feabcls,tai30_15_10,12,370.109,1765.000,1763.000
feabcls,tai30_15_10,13,370.297,1787.500,1787.500
feabcls,tai30_15_10,14,370.312,1751.500,1751.500
feabcls,tai30_15_10,15,370.656,1795.000,1795.000
feabcls,tai30_15_10,16,370.422,1763.000,1763.000
feabcls,tai30_15_10,17,370.297,1785.000,1785.000
feabcls,tai30_15_10,18,370.359,1778.000,1778.000
feabcls,tai30_15_10,19,370.422,1754.000,1754.000
feabcls,tai30_15_10,20,370.094,1768.000,1768.000
feabcls,tai30_15_10,21,370.609,1780.000,1780.000
feabcls,tai30_15_10,22,370.797,1772.500,1770.500
feabcls,tai30_15_10,23,370.203,1773.000,1773.000
feabcls,tai30_15_10,24,370.328,1760.000,1760.000
feabcls,tai30_15_10,25,370.328,1760.000,1760.000
feabcls,tai30_15_10,26,370.797,1764.000,1764.000
feabcls,tai30_15_10,27,370.000,1780.000,1780.000
feabcls,tai30_15_10,28,370.359,1756.000,1756.000
feabcls,tai30_15_10,29,370.828,1777.500,1775.500
feabcls,tai30_15_10,30,370.688,1784.000,1784.000
feabcls,tai30_20_01,1,900.406,2192.000,2187.500
feabcls,tai30_20_01,2,900.656,2172.000,2172.000
feabcls,tai30_20_01,3,900.141,2174.000,2174.000
feabcls,tai30_20_01,4,900.359,2191.500,2191.500
feabcls,tai30_20_01,5,895.391,2194.500,2182.000
feabcls,tai30_20_01,6,900.312,2123.000,2123.000
feabcls,tai30_20_01,7,895.203,2179.500,2178.500
feabcls,tai30_20_01,8,895.719,2197.000,2197.000
feabcls,tai30_20_01,9,895.688,2180.000,2180.000
feabcls,tai30_20_01,10,895.719,2191.500,2191.500
feabcls,tai30_20_01,11,895.219,2200.500,2196.500
feabcls,tai30_20_01,12,900.250,2183.500,2183.500
feabcls,tai30_20_01,13,895.859,2172.000,2172.000
feabcls,tai30_20_01,14,895.078,2155.500,2144.500
feabcls,tai30_20_01,15,900.000,2209.500,2209.500
feabcls,tai30_20_01,16,900.094,2181.000,2181.000
feabcls,tai30_20_01,17,896.344,2142.000,2142.000
feabcls,tai30_20_01,18,895.281,2165.500,2165.500
feabcls,tai30_20_01,19,895.891,2191.000,2191.000
feabcls,tai30_20_01,20,895.547,2140.500,2139.000
feabcls,tai30_20_01,21,895.875,2183.500,2183.500
feabcls,tai30_20_01,22,900.344,2178.500,2178.500
feabcls,tai30_20_01,23,900.391,2184.000,2184.000
feabcls,tai30_20_01,24,896.766,2203.000,2203.000
feabcls,tai30_20_01,25,895.719,2154.000,2154.000
feabcls,tai30_20_01,26,896.219,2170.500,2170.500
feabcls,tai30_20_01,27,900.656,2166.500,2160.500
feabcls,tai30_20_01,28,895.469,2179.000,2178.500
feabcls,tai30_20_01,29,895.156,2182.000,2182.000
feabcls,tai30_20_01,30,895.453,2177.000,2177.000
feabcls,tai30_20_02,1,896.047,2018.000,2018.000
feabcls,tai30_20_02,2,900.484,2046.000,2046.000
feabcls,tai30_20_02,3,900.141,2026.500,2026.500
feabcls,tai30_20_02,4,895.703,2068.000,2068.000
feabcls,tai30_20_02,5,895.719,2024.000,2024.000
feabcls,tai30_20_02,6,900.406,2051.500,2051.500
